4033,1,603.222,430.206
4034,1,640.097,424.398
4035,1,646.482,430.86
4036,1,646.444,430.791
4037,1,640.361,437.584
4038,1,646.403,411.579
4039,1,640.238,411.638
4040,1,640.404,424.234
4041,1,640.21,398.819
4042,1,652.997,405.225
4043,1,646.628,392.259
4044,1,639.931,398.67
4045,1,633.633,398.363
4046,1,633.623,398.873
4047,1,639.916,398.55
4048,1,646.198,398.481
4049,1,646.218,404.925
4050,1,640.095,410.833
4051,1,633.943,404.712
4052,1,640.051,411.041
4053,1,646.566,405.268
4054,1,620.659,385.608
4055,1,658.479,402.575
4056,1,639.788,391.901
4057,1,646.149,404.471
4058,1,652.782,398.873
4059,1,646.275,411.023
4060,1,652.595,405.491
4061,1,640.033,404.738
4062,1,639.877,405.014
4063,1,646.239,405.281
4064,1,682.391,433.304
4065,1,671.573,425.804
4066,1,639.821,399.014
4067,1,646.221,391.875
4068,1,639.821,391.737
4069,1,640.141,391.803
4070,0,-1,-1
4071,0,-1,-1
4072,0,-1,-1
4073,0,-1,-1
4074,0,-1,-1
4075,0,-1,-1
4076,0,-1,-1
4077,0,-1,-1
4078,0,-1,-1
4079,0,-1,-1
4080,0,-1,-1
4081,0,-1,-1
4082,0,-1,-1
4083,0,-1,-1
4084,0,-1,-1
4085,0,-1,-1
4086,0,-1,-1
4087,0,-1,-1
4088,0,-1,-1
4089,0,-1,-1
4090,0,-1,-1
4091,0,-1,-1
4092,0,-1,-1
4093,0,-1,-1
4094,0,-1,-1
4095,0,-1,-1
4096,0,-1,-1
4097,0,-1,-1
4098,0,-1,-1
4099,0,-1,-1
4100,0,-1,-1
4101,0,-1,-1
4102,0,-1,-1
4103,0,-1,-1
4104,0,-1,-1
4105,0,-1,-1
4106,0,-1,-1
4107,0,-1,-1
4108,0,-1,-1
4109,0,-1,-1
4110,0,-1,-1
4111,0,-1,-1
4112,0,-1,-1
4113,0,-1,-1
4114,0,-1,-1
4115,0,-1,-1
4116,0,-1,-1
4117,0,-1,-1
4118,0,-1,-1
4119,0,-1,-1
4120,0,-1,-1
4121,0,-1,-1
4122,0,-1,-1
4123,0,-1,-1
4124,0,-1,-1
4125,0,-1,-1
4126,0,-1,-1
4127,0,-1,-1
4128,0,-1,-1
4129,0,-1,-1
4130,0,-1,-1
4131,0,-1,-1
4132,1,152.262,295.6
4133,0,-1,-1
4134,0,-1,-1
4135,0,-1,-1
4136,0,-1,-1
4137,0,-1,-1
4138,1,653.156,398.878
4139,1,646.333,398.575
4140,1,659.049,405.15
4141,1,640.282,372.34
4142,1,633.592,398.66
4143,1,639.749,450.649
4144,0,-1,-1
4145,0,-1,-1
4146,0,-1,-1
4147,0,-1,-1
4148,0,-1,-1
4149,0,-1,-1
4150,0,-1,-1
4151,0,-1,-1
4152,0,-1,-1
4153,0,-1,-1
4154,0,-1,-1
4155,0,-1,-1
4156,0,-1,-1
4157,0,-1,-1
4158,0,-1,-1
4159,0,-1,-1
4160,0,-1,-1
4161,0,-1,-1
4162,0,-1,-1
4163,0,-1,-1
4164,0,-1,-1
4165,0,-1,-1
4166,1,652.925,450.354
4167,1,555.407,450.321
4168,1,522.386,457.241
4169,1,548.979,444.13
4170,1,509.755,437.435
4171,1,496.302,430.835
4172,1,523.098,424.411
4173,1,523.487,411.177
4174,1,536.261,411.464
4175,1,556.06,424.524
4176,1,562.122,418.149
4177,1,575.112,405.161
4178,1,594.875,392.049
4179,1,607.667,398.742
4180,1,620.539,405.038
4181,1,620.649,424.324
4182,1,633.277,424.25
4183,1,633.928,424.267
4184,1,640.159,417.921
4185,1,633.623,411.079
4186,1,640.056,392.359
4187,1,646.584,392.429
4188,1,640.156,405.435
4189,1,678.625,411.615
4190,1,646.746,430.509
4191,0,-1,-1
4192,1,659.822,443.561
4193,0,-1,-1
4194,0,-1,-1
4195,0,-1,-1
4196,0,-1,-1
4197,0,-1,-1
4198,0,-1,-1
4199,0,-1,-1
4200,0,-1,-1
4201,0,-1,-1
4202,0,-1,-1
4203,0,-1,-1
4204,0,-1,-1
4206,1,659.092,417.688
4207,1,674.036,405.379
4208,1,653.056,437.714
4209,1,652.57,424.27
4210,1,646.83,430.768
4211,1,646.915,443.802
4212,1,659.868,443.977
4213,1,665.654,443.356
4214,1,666.068,443.513
4215,1,678.666,456.534
4216,1,685.512,469.62
4217,1,698.847,489.841
4218,1,679.114,496.519
4219,1,685.517,509.584
4220,1,679.15,489.639
4221,1,692.419,496.373
4222,1,685.448,437.248
4223,1,685.143,418
4224,1,691.725,430.817
4225,1,698.465,437.361
4226,1,684.849,430.853
4227,1,652.767,424.252
4228,1,640.128,424.339
4229,1,646.49,424.15
4230,1,671.946,410.926
4231,1,710.892,430.714
4232,1,717.768,443.987
4233,1,739.82,400.958
4234,1,716.356,398.234
4235,1,685.23,411.351
4236,1,659.338,398.388
4237,1,659.361,411.32
4238,1,639.8,398.473
4239,1,639.859,411.728
4240,1,640.131,424.016
4241,1,639.767,418.023
4242,1,639.872,405.358
4243,1,639.913,405.401
4244,1,633.446,405.073
4245,1,665.882,410.959
4246,1,665.7,411.056
4247,1,693.486,414.502
4248,1,665.597,411.412
4249,1,640.166,418.197
4250,1,682.863,409.725
4251,1,653.046,411.466
4252,1,659.428,418.162
4253,1,665.521,411.641
4254,1,665.802,417.933
4255,1,672.325,424.019
4256,1,691.287,411.753
4257,1,697.892,417.928
4258,1,678.467,430.704
4259,1,711.145,411.648
4260,1,717.297,405.325
4261,1,717.537,411.208
4262,1,724.032,404.986
4263,1,723.986,417.88
4264,1,717.704,437.335
4265,1,710.84,424.483
4266,1,697.876,405.232
4267,1,704.048,407.657
4268,1,719.343,402.343
4269,1,701.936,398.136
4270,1,671.921,418.151
4271,1,678.636,424.373
4272,1,678.728,417.595
4273,1,665.359,405.099
4274,1,678.441,417.634
4275,1,678.269,418.305
4276,1,678.646,417.813
4277,1,671.8,417.967
4278,1,665.94,411.405
4279,1,665.6,424.314
4280,1,684.703,417.859
4281,1,684.608,417.954
4282,1,685.051,398.816
4283,1,672.115,411.641
4284,1,665.526,424.203
4285,1,652.718,404.904
4286,1,646.446,404.848
4287,1,633.492,404.997
4288,1,639.57,424.311
4289,1,646.541,392.108
4290,1,678.157,398.793
4291,1,691.835,430.627
4292,1,708.787,415.027
4293,1,691.684,411.174
4294,1,704.445,431.05
4295,1,685.435,456.611
4296,1,679.089,449.926
4297,1,685.051,437.294
4298,1,665.841,424.283
4299,1,671.908,411.597
4300,1,653.21,417.667
4301,1,652.931,392.295
4302,1,653.097,411.469
4303,1,652.431,424.201
4304,1,659.261,430.742
4305,1,652.887,431.024
4306,1,646.779,411.289
4307,1,665.777,417.772
4308,1,685.158,431.068
4309,1,684.68,418.023
4310,1,678.843,411.589
4311,1,684.6,405.079
4312,1,672.161,411.635
4313,1,665.705,417.939
4314,1,665.838,424.221
4315,1,665.802,424.306
4316,1,684.936,418.072
4317,1,704.778,418.087
4318,1,698.355,424.562
4319,1,691.336,424.426
4320,1,671.931,424.255
4321,1,672.223,417.99
4322,1,659.397,411.794
4323,1,665.618,417.757
4324,1,672.504,424.457
4325,1,672.082,424.478
4326,1,659.064,424.147
4327,1,653.332,411.251
4328,1,652.746,405.061
4329,1,646.963,411.364
4330,1,646.648,405.235
4331,1,646.922,411.246
4332,1,640.589,404.697
4333,1,640.545,398.586
4334,1,646.382,404.766
4335,1,652.813,404.745
4336,1,640.538,411.09
4337,1,640.548,411.443
4338,1,646.083,411.371
4339,1,652.442,405.289
4340,1,652.987,405.414
4341,1,652.585,405.191
4342,1,659.233,411.81
4343,1,665.585,417.877
4344,1,665.71,411.241
4345,1,652.698,405.022
4346,1,652.946,405.237
4347,1,659.656,411.138
4348,1,671.933,417.826
4349,1,678.3,411.553
4350,1,659.392,411.674
4351,1,652.828,411.233
4352,1,652.756,404.866
4353,1,652.833,405.35
4354,1,671.956,404.866
4355,1,659.039,398.483
4356,1,652.851,392.598
4357,1,659.469,404.85
4358,1,646.484,392.498
4359,1,639.98,372.889
4360,1,639.654,379.348
4361,0,-1,-1
4362,0,-1,-1
4363,0,-1,-1
4364,1,685.862,421.938
4365,1,700.953,417.035
4366,1,689.751,420.96
4367,1,676.841,403.072
4368,1,658.886,370.135
4369,1,612.618,424.147
4370,1,645.41,440.007
4371,1,666.563,405.624
4372,1,639.537,411.574
4373,1,665.385,410.956
4374,1,672.061,398.383
4375,1,678.441,423.924
4376,1,695.556,424.192
4377,1,682.696,418.167
4378,1,675.41,421.517
4379,1,664.686,426.672
4380,1,633.651,424.688
4381,1,652.57,424.437
4382,1,679.357,417.222
4383,1,689.069,422.715
4384,1,687.02,417.539
4385,1,686.418,425.573
4386,1,673.144,430.138
4387,1,665.267,430.601
4388,1,674.827,426.563
4389,1,672.38,425.016
4390,1,674.229,425.55
4391,1,662.197,427.067
4392,1,660.049,416.932
4393,1,677.645,396.612
4394,1,642.144,419.275
4395,1,665.655,425.532
4396,1,666.175,432.879
4397,1,689.399,428.386
4398,1,680.582,429.598
4399,1,617.046,432.665
4400,0,-1,-1
4401,0,-1,-1
4402,0,-1,-1
4403,0,-1,-1
4404,0,-1,-1
4405,0,-1,-1
4406,0,-1,-1
4407,0,-1,-1
4408,0,-1,-1
4409,0,-1,-1
4410,0,-1,-1
4411,0,-1,-1
4412,0,-1,-1
4413,0,-1,-1
4414,0,-1,-1
4415,0,-1,-1
4416,0,-1,-1
4417,0,-1,-1
4418,0,-1,-1
4419,0,-1,-1
4420,0,-1,-1
4421,0,-1,-1
4422,0,-1,-1
4423,0,-1,-1
4424,0,-1,-1
4425,0,-1,-1
4426,0,-1,-1
4427,0,-1,-1
4428,0,-1,-1
4429,0,-1,-1
4430,0,-1,-1
4431,0,-1,-1
4432,0,-1,-1
4433,0,-1,-1
4434,0,-1,-1
4435,0,-1,-1
4436,0,-1,-1
4437,0,-1,-1
4438,0,-1,-1
4439,0,-1,-1
4440,0,-1,-1
4441,0,-1,-1
4442,0,-1,-1
4443,0,-1,-1
4444,0,-1,-1
4445,0,-1,-1
4446,0,-1,-1
4447,0,-1,-1
4448,0,-1,-1
4449,0,-1,-1
4450,0,-1,-1
4451,0,-1,-1
4452,0,-1,-1
4453,0,-1,-1
4454,0,-1,-1
4455,0,-1,-1
4456,0,-1,-1
4457,0,-1,-1
4458,0,-1,-1
4459,0,-1,-1
4460,0,-1,-1
4461,0,-1,-1
4462,0,-1,-1
4463,0,-1,-1
4464,0,-1,-1
4465,0,-1,-1
4466,0,-1,-1
4467,0,-1,-1
4468,0,-1,-1
4469,0,-1,-1
4470,0,-1,-1
4471,0,-1,-1
4472,0,-1,-1
4473,0,-1,-1
4474,0,-1,-1
4475,0,-1,-1
4476,0,-1,-1
4478,0,-1,-1
4479,0,-1,-1
4480,0,-1,-1
4481,0,-1,-1
4482,0,-1,-1
4483,0,-1,-1
4485,0,-1,-1
4486,0,-1,-1
4488,0,-1,-1
4489,0,-1,-1
4490,0,-1,-1
4491,0,-1,-1
4492,0,-1,-1
4493,0,-1,-1
4494,0,-1,-1
4497,0,-1,-1
4498,1,627.011,328.041
4499,1,607.964,327.895
4500,1,597.792,325.161
4501,1,607.923,347.166
4502,1,607.982,366.401
4503,1,594.774,398.639
4504,1,633.426,424.193
4505,1,633.536,417.913
4506,1,640.133,405.163
4507,1,653.212,411.195
4508,1,691.172,430.996
4509,1,685.217,424.214
4510,1,678.203,418.126
4511,1,672.115,405.114
4512,1,684.741,398.814
4513,1,691.561,398.158
4514,1,697.544,392.175
4515,1,684.951,386.018
4516,1,678.717,385.592
4517,1,671.629,366.667
4518,1,672.348,391.737
4519,1,666.035,463.35
4520,1,666.181,496.073
4521,1,672.412,463.381
4522,1,665.654,418.167
4523,1,646.359,411.658
4524,1,639.767,418.092
4525,1,633.687,424.132
4526,1,633.71,411.715
4527,1,640.335,404.73
4528,1,646.687,411.592
4529,1,671.944,424.78
4530,1,652.908,418.2
4531,1,659.182,411.387
4532,1,665.646,418.279
4533,1,678.792,424.675
4534,1,672.138,411.712
4535,1,678.638,417.818
4536,1,698.056,418.264
4537,1,704.371,418.282
4538,1,697.774,405.291
4539,1,697.789,398.903
4540,1,678.505,411.092
4541,1,659.203,424.493
4542,1,633.556,424.411
4543,1,620.708,417.67
4544,1,600.992,426.978
4545,1,558.118,429.387
4546,1,511.292,421.803
4547,1,482.791,412.837
4548,1,466.629,403.7
4549,1,447.462,399.157
4550,1,464.34,391.486
4551,1,476.916,388.618
4552,1,504.977,364.497
4553,1,549.647,327.931
4554,1,556.234,372.789
4555,1,601.884,420.301
4556,1,674.67,434.44
4557,1,730.916,430.668
4558,1,790.111,430.837
4559,1,790.175,417.508
4560,1,817.073,405.002
4561,1,837.189,398.394
4562,1,837.094,386.054
4563,1,837.207,385.508
4564,1,823.572,379.246
4565,1,809.562,379.861
4566,1,798.083,469.556
4567,1,778.565,489.744
4568,1,757.379,450.449
4569,1,744.01,431.004
4570,1,750.039,424.631
4571,1,743.519,404.669
4572,1,743.406,411.584
4573,1,730.22,417.9
4574,1,724.157,417.472
4575,1,717.453,411.266
4576,1,717.696,411.238
4577,1,717.473,404.976
4578,1,730.284,405.079
4579,1,743.37,404.897
4580,1,756.754,399.047
4581,1,760.08,406.527
4582,1,765.724,411.381
4583,1,769.638,405.014
4584,1,778.657,399.196
4585,1,778.603,403.51
4586,1,786.344,413.889
4587,1,788.882,427.956
4588,1,779.458,421.957
4589,1,771.459,411.046
4590,1,763.945,392.34
4591,1,768.961,377.282
4592,1,752.847,365.824
4593,1,686.967,349.094
4594,1,648.277,338.461
4595,1,555.089,343.235
4596,1,509.525,333.246
4597,1,450.028,310.307
4598,1,413.279,326.921
4599,1,389.669,438.322
4600,1,422.31,435.461
4601,1,474.238,443.825
4602,1,495.062,444.28
4603,1,526.222,432.361
4604,1,574.193,421.416
4605,1,614.97,422.856
4606,1,640.22,424.18
4607,1,639.923,424.232
4608,1,640.148,430.84
4609,1,646.162,424.38
4610,1,667.688,425.581
4611,1,699.638,412.202
4612,1,677.479,398.42
4613,1,679.288,390.084
4614,1,687.9,379.634
4615,1,679.974,413.258
4616,1,672.125,404.779
4617,1,671.905,385.81
4618,1,717.524,392.403
4619,1,750.28,411.441
4620,1,763.364,404.956
4621,1,797.138,431.068
4622,1,813.332,509.76
4623,1,785.467,503.355
4624,1,711.378,450.728
4625,1,724.234,424.57
4626,1,691.249,418.144
4627,1,659.3,418.059
4628,1,639.849,405.096
4629,1,614.446,411.72
4630,1,594.926,417.818
4631,1,627.323,411.623
4632,1,633.508,417.565
4633,1,646.472,411.582
4634,1,655.91,405.168
4635,1,627.246,424.629
4636,1,626.801,424.554
4637,1,620.966,424.713
4638,1,620.677,424.098
4639,1,620.897,411.807
4640,1,633.81,418.187
4641,1,639.885,424.642
4642,1,633.987,437.448
4643,1,633.659,430.87
4644,1,630.917,420.243
4645,1,640.34,431.052
4646,1,669.877,416.889
4647,1,684.252,423.73
4648,1,691.386,412.637
4649,1,681.623,404.285
4650,1,642.053,406.316
4651,1,640.013,422.344
4652,1,659.842,427.062
4653,1,665.953,412.007
4654,1,660.417,406.883
4655,1,667.007,410.925
4656,1,668.314,414.071
4657,1,677.964,413.974
4658,1,667.229,409.319
4659,1,668.662,412.099
4660,1,659.316,413.049
4661,1,681.114,413.522
4662,1,688.146,424.356
4663,1,685.177,414.62
4664,1,660.06,415.915
4665,1,643.297,408.737
4666,1,658.41,412.403
4667,1,684.025,412.407
4668,1,693.558,417.203
4669,1,695.356,419.256
4670,1,710.244,419.764
4671,1,707.943,424.821
4672,1,706.302,422.264
4673,1,690.91,419.18
4674,1,599.088,420.234
4675,1,470.09,417.616
4676,1,382.255,417.533
4677,1,339.161,419.054
4678,1,307.413,420.458
4679,1,236.952,417.806
4680,1,184.558,417.073
4681,1,119.245,417.981
4682,0,-1,-1
4683,0,-1,-1
4684,0,-1,-1
4685,0,-1,-1
4686,0,-1,-1
4687,0,-1,-1
4688,0,-1,-1
4689,0,-1,-1
4690,0,-1,-1
4691,0,-1,-1
4692,0,-1,-1
4693,0,-1,-1
4694,0,-1,-1
4695,0,-1,-1
4696,0,-1,-1
4697,0,-1,-1
4698,0,-1,-1
4699,0,-1,-1
4700,0,-1,-1
4701,0,-1,-1
4702,0,-1,-1
4703,0,-1,-1
4704,0,-1,-1
4705,0,-1,-1
4706,0,-1,-1
4707,0,-1,-1
4708,0,-1,-1
4709,0,-1,-1
4710,0,-1,-1
4711,0,-1,-1
4712,0,-1,-1
4713,0,-1,-1
4714,0,-1,-1
4715,0,-1,-1
4716,0,-1,-1
4717,0,-1,-1
4718,0,-1,-1
4719,0,-1,-1
4720,0,-1,-1
4721,0,-1,-1
4722,0,-1,-1
4723,0,-1,-1
4724,0,-1,-1
4725,0,-1,-1
4726,0,-1,-1
4727,0,-1,-1
4728,0,-1,-1
4729,0,-1,-1
4730,0,-1,-1
4731,0,-1,-1
4732,0,-1,-1
4733,0,-1,-1
4734,0,-1,-1
4735,0,-1,-1
4736,0,-1,-1
4737,0,-1,-1
4738,0,-1,-1
4739,0,-1,-1
4740,0,-1,-1
4741,0,-1,-1
4742,0,-1,-1
4743,0,-1,-1
4744,0,-1,-1
4745,0,-1,-1
4746,0,-1,-1
4747,0,-1,-1
4748,0,-1,-1
4749,0,-1,-1
4750,0,-1,-1
4751,0,-1,-1
4752,0,-1,-1
4753,0,-1,-1
4754,0,-1,-1
4755,0,-1,-1
4756,0,-1,-1
4757,0,-1,-1
4758,0,-1,-1
4759,0,-1,-1
4760,0,-1,-1
4761,0,-1,-1
4762,0,-1,-1
4763,0,-1,-1
4764,0,-1,-1
4765,0,-1,-1
4766,0,-1,-1
4767,0,-1,-1
4768,0,-1,-1
4769,0,-1,-1
4770,0,-1,-1
4771,0,-1,-1
4772,0,-1,-1
4773,0,-1,-1
4774,0,-1,-1
4775,0,-1,-1
4776,0,-1,-1
4777,0,-1,-1
4778,0,-1,-1
4779,0,-1,-1
4780,0,-1,-1
4781,0,-1,-1
4782,0,-1,-1
4783,0,-1,-1
4784,0,-1,-1
4785,0,-1,-1
4786,0,-1,-1
4787,0,-1,-1
4788,0,-1,-1
4789,0,-1,-1
4790,0,-1,-1
4791,0,-1,-1
4792,0,-1,-1
4793,0,-1,-1
4794,0,-1,-1
4795,0,-1,-1
4796,0,-1,-1
4797,0,-1,-1
4798,0,-1,-1
4799,0,-1,-1
4800,0,-1,-1
4801,0,-1,-1
4802,0,-1,-1
4803,0,-1,-1
4804,0,-1,-1
4805,0,-1,-1
4806,0,-1,-1
4807,0,-1,-1
4808,0,-1,-1
4809,0,-1,-1
4810,0,-1,-1
4811,0,-1,-1
4812,0,-1,-1
4813,0,-1,-1
4814,0,-1,-1
4815,0,-1,-1
4816,0,-1,-1
4817,0,-1,-1
4818,0,-1,-1
4819,0,-1,-1
4820,0,-1,-1
4821,0,-1,-1
4822,0,-1,-1
4823,0,-1,-1
4824,0,-1,-1
4825,0,-1,-1
4826,0,-1,-1
4827,0,-1,-1
4828,0,-1,-1
4829,0,-1,-1
4830,0,-1,-1
4831,0,-1,-1
4832,0,-1,-1
4833,0,-1,-1
4834,0,-1,-1
4835,0,-1,-1
4836,0,-1,-1
4837,0,-1,-1
4838,0,-1,-1
4839,0,-1,-1
4840,0,-1,-1
4841,0,-1,-1
4842,0,-1,-1
4843,0,-1,-1
4844,0,-1,-1
4845,0,-1,-1
4846,0,-1,-1
4847,0,-1,-1
4848,0,-1,-1
4849,0,-1,-1
4850,0,-1,-1
4851,0,-1,-1
4852,0,-1,-1
4853,0,-1,-1
4854,0,-1,-1
4855,0,-1,-1
4856,0,-1,-1
4857,0,-1,-1
4858,0,-1,-1
4859,0,-1,-1
4860,0,-1,-1
4861,0,-1,-1
4862,0,-1,-1
4863,0,-1,-1
4864,0,-1,-1
4865,0,-1,-1
4866,0,-1,-1
4867,0,-1,-1
4868,0,-1,-1
4869,0,-1,-1
4870,0,-1,-1
4871,0,-1,-1
4872,0,-1,-1
4873,0,-1,-1
4874,0,-1,-1
4875,0,-1,-1
4876,0,-1,-1
4877,0,-1,-1
4878,0,-1,-1
4879,0,-1,-1
4880,0,-1,-1
4881,0,-1,-1
4882,0,-1,-1
4883,0,-1,-1
4884,0,-1,-1
4885,0,-1,-1
4886,0,-1,-1
4887,0,-1,-1
4888,0,-1,-1
4889,0,-1,-1
4890,0,-1,-1
4891,0,-1,-1
4892,0,-1,-1
4893,0,-1,-1
4894,0,-1,-1
4895,0,-1,-1
4896,0,-1,-1
4897,0,-1,-1
4898,0,-1,-1
4899,0,-1,-1
4900,0,-1,-1
4901,0,-1,-1
4902,0,-1,-1
4903,0,-1,-1
4904,0,-1,-1
4905,0,-1,-1
4906,0,-1,-1
4907,0,-1,-1
4908,0,-1,-1
4909,0,-1,-1
4910,0,-1,-1
4911,0,-1,-1
4912,0,-1,-1
4913,0,-1,-1
4914,0,-1,-1
4915,0,-1,-1
4916,0,-1,-1
4917,0,-1,-1
4918,0,-1,-1
4919,0,-1,-1
4920,0,-1,-1
4921,0,-1,-1
4922,1,582.083,418.287
4923,1,588.736,410.842
4924,1,603.965,420.16
4925,1,626.993,456.496
4926,1,627.21,437.227
4927,1,582.019,431.037
4928,1,633.597,431.183
4929,1,645.014,436.819
4930,1,627.167,437.074
4931,1,633.431,424.296
4932,1,639.895,424.38
4933,1,646.3,424.244
4934,1,652.662,417.967
4935,1,646.433,430.909
4936,1,646.479,430.34
4937,1,646.113,430.312
4938,1,646.231,430.109
4939,1,665.603,430.945
4940,1,652.823,430.919
4941,1,659.348,431.104
4942,1,646.561,436.858
4943,1,652.733,417.749
4944,1,639.933,437.371
4945,1,639.757,430.671
4946,1,633.805,431.168
4947,1,639.826,424.214
4948,1,633.395,424.073
4949,1,639.708,418.082
4950,1,639.944,411.079
4951,1,639.721,418.021
4952,1,639.757,424.209
4953,1,639.828,436.894
4954,1,633.646,431.055
4955,1,633.761,418.013
4956,1,639.834,411.658
4957,1,633.795,411.943
4958,1,633.812,399.085
4959,1,633.61,398.609
4960,0,-1,-1
4961,0,-1,-1
4962,0,-1,-1
4963,0,-1,-1
4964,0,-1,-1
4965,0,-1,-1
4966,0,-1,-1
4967,0,-1,-1
4968,0,-1,-1
4969,0,-1,-1
4970,0,-1,-1
4971,0,-1,-1
4972,0,-1,-1
4973,0,-1,-1
4974,0,-1,-1
4975,0,-1,-1
4976,0,-1,-1
4977,0,-1,-1
4978,0,-1,-1
4979,0,-1,-1
4980,1,737.211,443.738
4981,0,-1,-1
4982,0,-1,-1
4983,0,-1,-1
4984,0,-1,-1
4985,0,-1,-1
4986,0,-1,-1
4987,0,-1,-1
4988,0,-1,-1
4989,0,-1,-1
4990,0,-1,-1
4991,0,-1,-1
4992,1,730.557,417.764
4993,1,691.469,417.562
4994,1,659.128,417.805
4995,1,652.872,411.669
4996,1,640.164,411.525
4997,1,640.041,411.008
4998,1,639.916,424.306
4999,1,646.556,437.309
5000,1,633.508,431.124
5001,1,639.677,424.175
5002,1,639.749,423.847
5003,1,633.746,417.905
5004,1,639.969,418.236
5005,1,646.52,424.334
5006,1,633.638,424.503
5007,1,639.764,430.87
5008,1,627.213,424.647
5009,0,-1,-1
5010,0,-1,-1
5011,0,-1,-1
5012,0,-1,-1
5013,0,-1,-1
5014,0,-1,-1
5015,0,-1,-1
5016,0,-1,-1
5017,0,-1,-1
5018,0,-1,-1
5019,0,-1,-1
5020,0,-1,-1
5021,0,-1,-1
5022,0,-1,-1
5023,0,-1,-1
5024,0,-1,-1
5025,0,-1,-1
5026,0,-1,-1
5027,0,-1,-1
5028,0,-1,-1
5029,0,-1,-1
5030,0,-1,-1
5031,0,-1,-1
5032,0,-1,-1
5033,0,-1,-1
5034,0,-1,-1
5035,0,-1,-1
5036,0,-1,-1
5037,0,-1,-1
5038,0,-1,-1
5039,0,-1,-1
5040,0,-1,-1
5041,0,-1,-1
5042,0,-1,-1
5043,0,-1,-1
5044,0,-1,-1
5045,0,-1,-1
5046,0,-1,-1
5047,0,-1,-1
5048,0,-1,-1
5049,0,-1,-1
5050,0,-1,-1
5051,0,-1,-1
5052,0,-1,-1
5053,1,-270.469,417.662
5054,1,103.052,437.289
5055,1,333.993,431.234
5056,1,463.03,411.282
5057,1,614.446,424.757
5058,1,639.775,489.511
5059,1,646.636,496.752
5060,1,495.014,489.275
5061,1,488.428,476.269
5062,1,508.915,470.488
5063,1,529.254,463.229
5064,1,627.241,444.363
5065,1,672.172,437.381
5066,1,704.607,436.935
5067,1,685.235,430.566
5068,1,691.32,430.389
5069,1,704.44,425.021
5070,1,711.127,436.82
5071,1,704.333,431.368
5072,1,691.51,424.98
5073,1,665.764,424.706
5074,1,659.461,424.875
5075,1,653.176,424.68
5076,1,653.117,424.726
5077,1,652.7,430.601
5078,1,652.716,430.758
5079,1,646.193,423.868
5080,1,646.387,418.274
5081,1,640.031,430.776
5082,1,640.31,437.233
5083,1,646.185,431.027
5084,1,646.205,424.009
5085,1,667.141,419.515
5086,1,697.651,423.161
5087,1,711.114,424.267
5088,1,704.41,411.925
5089,1,717.417,424.242
5090,1,724.132,437.081
5091,1,695.232,425.187
5092,1,690.152,415.968
5093,1,680.585,421.115
5094,1,669.614,420.333
5095,1,664.665,423.177
5096,1,652.744,424.285
5097,1,640.269,424.685
5098,1,640.284,431.078
5099,1,640.31,431.037
5100,1,659.136,418.267
5101,1,665.5,417.708
5102,1,665.664,424.142
5103,1,652.966,424.501
5104,1,646.656,430.845
5105,1,646.612,423.85
5106,1,659.151,424.577
5107,1,665.664,430.824
5108,1,665.848,430.768
5109,1,665.856,423.97
5110,1,678.438,424.401
5111,1,684.936,437.304
5112,1,672.105,424.46
5113,1,672.274,424.593
5114,1,665.846,424.506
5115,1,665.743,436.997
5116,1,665.777,431.034
5117,1,652.841,418.01
5118,1,646.792,424.403
5119,1,652.705,418.044
5120,1,665.874,424.062
5121,1,646.935,417.854
5122,1,640.325,418.051
5123,1,646.131,424.506
5124,1,633.851,437.174
5125,1,633.372,424.326
5126,1,646.336,443.538
5127,1,652.923,443.418
5128,1,652.675,398.522
5129,1,685.22,430.814
5130,1,684.995,424.385
5131,1,659.369,424.147
5132,1,659.103,424.536
5133,1,659.397,424.226
5134,1,653.084,417.524
5135,1,652.726,424.583
5136,1,659.018,424.188
5137,1,652.623,418.151
5138,1,652.836,411.758
5139,1,665.797,424.05
5140,1,672.108,424.05
5141,1,678.569,430.694
5142,1,672.138,430.591
5143,1,659.313,424.667
5144,1,652.897,430.55
5145,1,659.031,424.406
5146,1,659.484,417.821
5147,1,659.005,417.834
5148,1,652.946,437.292
5149,1,659.059,437.238
5150,1,659.118,430.991
5151,1,658.995,430.468
5152,1,665.782,411.343
5153,1,671.946,430.993
5154,1,653.228,417.803
5155,1,659.31,423.945
5156,1,646.328,418.203
5157,1,646.697,424.629
5158,1,659.292,424.219
5159,1,652.739,418.113
5160,1,678.354,443.895
5161,1,646.254,431.373
5162,1,646.7,443.654
5163,1,633.592,437.666
5164,1,620.511,431.078
5165,1,595.162,424.124
5166,1,614.333,418.2
5167,1,646.367,417.613
5168,1,710.61,430.783
5169,1,717.709,430.635
5170,1,698.452,450.021
5171,1,672.456,430.763
5172,1,659.425,424.429
5173,1,646.216,431.214
5174,1,652.733,436.807
5175,1,652.623,424.147
5176,1,665.546,417.695
5177,1,665.367,424.631
5178,1,652.79,430.899
5179,1,652.882,418.072
5180,1,668.168,418.768
5181,1,674.665,422.933
5182,1,673.519,427.639
5183,1,646.31,424.552
5184,1,672.705,423.73
5185,1,676.521,431.612
5186,1,665.862,417.013
5187,1,670.355,419.355
5188,1,675.451,418.488
5189,1,678.101,419.437
5190,1,678.064,419.268
5191,1,653.195,414.856
5192,1,636.767,403.683
5193,1,641.226,404.631
